10	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance108	0.011111111111111112	0.41515151515151516	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.011111111111111112	0.09191919191919191	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.011111111111111112	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.18282828282828284	0.00101010101010101	0.021212121212121213	0.011111111111111112	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.011111111111111112	0.00101010101010101	0.00101010101010101	0.14242424242424243	0.00101010101010101	0.00101010101010101	0.011111111111111112	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.00101010101010101	0.021212121212121213	0.00101010101010101	0.011111111111111112	0.00101010101010101	0.011111111111111112	0.00101010101010101	0.00101010101010101
11	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance109	0.0010309278350515464	0.011340206185567012	0.0010309278350515464	0.0010309278350515464	0.13505154639175257	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.011340206185567012	0.5989690721649484	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.011340206185567012	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.021649484536082474	0.0010309278350515464	0.0010309278350515464	0.011340206185567012	0.06288659793814433	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.0010309278350515464	0.021649484536082474	0.0010309278350515464	0.0010309278350515464	0.0422680412371134	0.021649484536082474	0.011340206185567012	0.0010309278350515464	0.0010309278350515464
12	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance11	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.3857142857142857	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.3857142857142857	0.004761904761904762	0.004761904761904762	0.004761904761904762
13	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance110	6.802721088435375E-4	0.014285714285714287	6.802721088435375E-4	0.04149659863945578	6.802721088435375E-4	6.802721088435375E-4	0.19115646258503402	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	0.007482993197278912	0.1435374149659864	6.802721088435375E-4	6.802721088435375E-4	0.06870748299319727	6.802721088435375E-4	0.10952380952380954	0.014285714285714287	0.007482993197278912	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	0.1435374149659864	0.007482993197278912	0.021088435374149662	0.1707482993197279	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	0.007482993197278912	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	0.007482993197278912	6.802721088435375E-4	0.021088435374149662	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4	6.802721088435375E-4
14	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance111	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.03442622950819672	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.06721311475409836	0.28032786885245903	0.001639344262295082	0.018032786885245903	0.001639344262295082	0.001639344262295082	0.08360655737704917	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.03442622950819672	0.001639344262295082	0.09999999999999999	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.001639344262295082	0.13278688524590163	0.001639344262295082	0.001639344262295082	0.14918032786885246	0.001639344262295082	0.001639344262295082	0.03442622950819672
15	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance112	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.04782608695652174	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.13478260869565217	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.39565217391304347	0.004347826086956522	0.004347826086956522	0.2217391304347826	0.004347826086956522	0.004347826086956522	0.004347826086956522
16	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance113	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.804	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004
17	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance114	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.0891304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.04565217391304348	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.04565217391304348	0.15434782608695652	0.002173913043478261	0.002173913043478261	0.45869565217391306	0.002173913043478261	0.002173913043478261	0.002173913043478261
18	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance115	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.04230769230769231	0.0038461538461538464	0.0038461538461538464	0.27307692307692305	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.04230769230769231	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.1576923076923077	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.31153846153846154	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464
19	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance116	0.0011494252873563218	0.10459770114942528	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.012643678160919542	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.6793103448275862	0.1160919540229885	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.012643678160919542	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.012643678160919542	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.0011494252873563218	0.012643678160919542	0.0011494252873563218	0.0011494252873563218
20	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance117	0.0015151515151515152	0.09242424242424242	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.03181818181818182	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.6075757575757575	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.07727272727272727	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.03181818181818182	0.03181818181818182	0.0015151515151515152	0.0015151515151515152	0.046969696969696974	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.016666666666666666	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152
21	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance118	0.0024390243902439024	0.17317073170731706	0.02682926829268293	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.07560975609756097	0.0024390243902439024	0.19756097560975608	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.19756097560975608	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.07560975609756097	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.051219512195121955	0.0024390243902439024	0.0024390243902439024	0.02682926829268293	0.02682926829268293	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.02682926829268293	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.02682926829268293
22	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance119	6.666666666666668E-4	0.033999999999999996	0.02733333333333333	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.06066666666666667	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.014	6.666666666666668E-4	0.02733333333333333	0.04066666666666666	0.020666666666666667	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.014	6.666666666666668E-4	0.007333333333333334	6.666666666666668E-4	0.007333333333333334	6.666666666666668E-4	6.666666666666668E-4	0.007333333333333334	6.666666666666668E-4	0.04066666666666666	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.02733333333333333	0.04066666666666666	0.014	6.666666666666668E-4	6.666666666666668E-4	0.020666666666666667	6.666666666666668E-4	0.020666666666666667	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.5339999999999999	0.020666666666666667
23	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance12	0.0011764705882352942	0.23647058823529413	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.04823529411764706	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.04823529411764706	0.0011764705882352942	0.21294117647058824	0.0011764705882352942	0.024705882352941178	0.0011764705882352942	0.1776470588235294	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.012941176470588237	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.08352941176470588	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.036470588235294116	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.07176470588235294	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942	0.0011764705882352942
24	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance120	0.015068493150684932	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.028767123287671233	0.0013698630136986301	0.0013698630136986301	0.04246575342465753	0.0013698630136986301	0.0013698630136986301	0.028767123287671233	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.028767123287671233	0.19315068493150683	0.0013698630136986301	0.028767123287671233	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.13835616438356163	0.0013698630136986301	0.056164383561643834	0.015068493150684932	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.06986301369863013	0.0013698630136986301	0.015068493150684932	0.0013698630136986301	0.0013698630136986301	0.17945205479452053	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.0013698630136986301	0.08356164383561643	0.0013698630136986301	0.0013698630136986301	0.015068493150684932	0.0013698630136986301	0.015068493150684932
25	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance121	0.011458333333333334	0.0010416666666666667	0.011458333333333334	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.021875000000000002	0.0010416666666666667	0.053125	0.0010416666666666667	0.0010416666666666667	0.053125	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.021875000000000002	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.646875	0.03229166666666667	0.0010416666666666667	0.0010416666666666667	0.011458333333333334	0.0010416666666666667	0.0010416666666666667	0.04270833333333333	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.011458333333333334	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.04270833333333333	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667
26	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_3/Disappearance122	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.02366412213740458	7.633587786259542E-4	0.3366412213740458	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.08473282442748091	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.05419847328244275	7.633587786259542E-4	0.01603053435114504	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.008396946564885497	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.11526717557251909	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.32137404580152673	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	7.633587786259542E-4	0.008396946564885497	7.633587786259542E-4	7.633587786259542E-4
