10	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing16	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.04468085106382979	0.002127659574468085	0.002127659574468085	0.5765957446808511	0.002127659574468085	0.02340425531914894	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.02340425531914894	0.002127659574468085	0.23617021276595743	0.002127659574468085
11	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing17	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.5313725490196078	0.00196078431372549	0.00196078431372549	0.060784313725490195	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.060784313725490195	0.00196078431372549	0.21764705882352942	0.00196078431372549
12	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing18	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.19615384615384615	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.08076923076923077	0.0038461538461538464	0.0038461538461538464	0.4653846153846154	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.04230769230769231	0.04230769230769231	0.0038461538461538464
13	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing19	0.002	0.002	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.002	0.002	0.002	0.002	0.08199999999999999	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.002	0.522	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.002	0.002	0.002	0.222	0.002
14	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing2	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.40285714285714286	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.46	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.002857142857142857
15	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing20	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.04782608695652174	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.09130434782608696	0.6565217391304348	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522	0.004347826086956522
16	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing21	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.7958333333333334	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667
17	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing22	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.034375	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.034375	0.003125	0.003125	0.784375	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.003125
18	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing23	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.22586206896551725	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.018965517241379314	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.6396551724137931	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.018965517241379314	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.001724137931034483	0.018965517241379314	0.001724137931034483
19	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing24	0.001098901098901099	0.001098901098901099	0.09999999999999999	0.15494505494505495	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.05604395604395604	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.012087912087912088	0.001098901098901099	0.012087912087912088	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.14395604395604394	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.001098901098901099	0.46263736263736266	0.001098901098901099	0.012087912087912088	0.001098901098901099
20	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing25	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.3765625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.3921875	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.1578125	0.0015625
21	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing26	0.03333333333333333	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.15454545454545454	0.06363636363636364	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.12424242424242424	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.42727272727272725	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.03333333333333333	0.0030303030303030303	0.0030303030303030303	0.03333333333333333
22	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing27	0.002173913043478261	0.002173913043478261	0.04565217391304348	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.04565217391304348	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.04565217391304348	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.6326086956521739	0.002173913043478261	0.04565217391304348	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261
23	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing28	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.046590909090909086	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0125	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.5693181818181818	0.0011363636363636365	0.046590909090909086	0.035227272727272725	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.023863636363636365	0.0125	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.0011363636363636365	0.2056818181818182	0.0011363636363636365
24	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing29	0.0016666666666666668	0.0016666666666666668	0.018333333333333333	0.0016666666666666668	0.0016666666666666668	0.035	0.0016666666666666668	0.11833333333333333	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.25166666666666665	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.051666666666666666	0.018333333333333333	0.0016666666666666668	0.035	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.385	0.0016666666666666668	0.018333333333333333	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668
25	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing3	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.2707317073170732	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.051219512195121955	0.051219512195121955	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.02682926829268293	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.3439024390243902	0.0024390243902439024	0.0024390243902439024	0.051219512195121955	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.0024390243902439024	0.051219512195121955	0.051219512195121955
26	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing30	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.08157894736842106	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.08157894736842106	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.5026315789473684	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421
27	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_1/ArmsDealing31	0.011827956989247313	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.1086021505376344	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.03333333333333333	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.656989247311828	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.14086021505376345	0.001075268817204301	0.001075268817204301
